YER110C	-0.07382498	-0.07033503	0.3599005	0.14096378	0.070597075	0.42726058	0.37783006	-0.33131683	-0.12885554	0.03035238	-0.25882968	0.29414132	0.4167635	0.09358008	0.07251218	-0.21435034	-0.0469129	-0.38557145	0.08555986	-0.54394996	-0.06882891	-0.43592888	-0.36303994	0.39456183	-0.25624406	0.2708521	-0.028991694	-0.067295365	-0.080720656	0.34365225	0.3633863	-0.06316882	0.00221399	0.27612263	-0.21859547	0.028930213	-0.051625736	0.19170111	0.44777337	0.27045304	-0.057886526	0.020677667	-0.53340393	0.39639038	0.13928397	-0.15969013	0.04501905	-0.05457503	-0.004261601	-0.01251874	-0.2681147	-0.1212161	-0.14278987	-0.18889025	-0.20992647	0.11723441	0.11573237	0.0656535	0.041233443	0.26079136	-0.30365568	0.32349062	0.3297764	0.1553394	-0.4978621	0.033635233	-0.15015836	0.43689212	0.21730827	-0.63453937	0.17750014	-0.52082336	0.28482744	-0.2803092	0.25822663	-0.07389205	-0.16735734	-0.1923767	-0.023203569	-0.3154298	-0.3860011	0.08704404	0.5156417	0.39587817	-0.28604868	0.28207514	-0.33185047	-0.54424185	0.0861801	0.05812699	0.1706126	0.40867436	0.7825139	0.0943494	0.09889161	-0.19839163	0.20334177	0.1057998	-0.39352298	-0.15728295	0.25231713	-0.38110638	0.040737595	0.44232318	0.5144293	-0.032706585	-0.211695	-0.15029505	0.5399293	0.057595596	-0.06186559	-0.15886515	0.20301983	-0.22769365	0.36754763	0.17885466	0.04498032	0.12325886	-0.2852408	0.42935452	0.5020692	0.6522262	0.573087	-0.20234877	0.007734307	0.2951582	0.4065535	0.18203174	
YBL038W	-0.06840573	0.2238884	-1.0017906	0.28588718	0.5450268	0.29376924	0.40334213	-0.08312712	-0.37961715	-0.38202563	0.17577504	0.44115505	-0.6501289	-0.05021981	0.44695896	-0.31222624	-0.2014902	-0.14965402	0.14211708	0.8301327	-0.3084164	-0.42396298	-0.21957234	0.18730992	0.38009903	0.53419685	0.13111588	0.52307	-0.20121332	0.22724739	0.38154876	-0.026474409	0.16249439	-0.2922971	-0.76295906	-0.2047964	-0.22269763	-0.71431744	-0.18538019	0.19332805	-0.50707006	0.5752215	-0.20460041	-0.062207982	0.23784281	0.38366726	-0.086420946	-0.12747608	-0.123690054	-0.0016217348	-0.5364561	-0.14290886	-0.97576463	0.42890507	-0.49906397	-0.17009604	-0.19803502	0.36996558	-0.11571251	0.22434524	0.015623102	0.6408343	0.46191525	-0.2795285	0.21063325	-0.3793762	-0.60984635	0.10357666	-0.20852764	0.10045139	-0.030608509	-0.3877644	0.0018284651	-0.05062031	-0.6041622	-0.30395058	0.30518097	0.48018372	-0.18478914	0.36096752	-0.087789536	0.50267637	0.2903578	0.108727075	-0.25944534	0.41004634	-0.7481801	-0.13120061	-0.058230683	0.020272681	0.50115573	0.19825521	-0.09774098	-0.12558988	-0.005472909	-0.5905391	0.07880062	-0.076543964	0.09762081	0.012472441	0.035751056	-0.07580131	-0.010997586	-0.61627316	0.4948248	-0.5559762	0.38818994	0.12468744	-0.27888024	-0.32165453	-0.12739617	-0.25357684	-0.13489999	0.06887316	0.3307074	0.4304866	0.1332208	-0.0660079	-0.21172915	0.62623274	0.8529466	-0.6022382	0.378498	0.14207241	-0.48782295	0.11952945	0.4260396	-0.1426713	
YNL051W	-1.2825805	0.19267847	-1.118239	0.2561537	0.24491076	0.6939196	0.03382145	0.4025948	-0.55751985	-0.46694314	0.9683744	-0.19486481	-1.1873746	-0.025638746	-0.019482473	0.23576604	0.19123456	-0.24298054	0.26636097	-0.10321918	-0.5521684	-0.22058752	-0.082862265	0.48023358	-0.7055316	0.65666234	-0.38655922	0.4570064	0.20471472	-0.041871812	-0.13221517	-0.122599274	0.24163052	-0.16041039	0.49991986	-0.10087548	-0.10496592	-0.2363508	0.46484268	0.105975114	-0.77970034	0.36622447	-0.06906827	0.8154711	0.54643315	0.63658935	0.121030405	-0.4233288	-0.11124565	-0.06960339	-0.53437734	-1.0058284	-0.27779758	0.36574608	-0.16910434	-0.21773179	0.020232145	-0.39973456	0.17330413	0.30716085	0.028281638	-0.098106354	-0.33338612	-0.5977506	-0.10145264	-0.5701967	-0.081006624	0.42420626	0.124159664	0.0925316	0.25699362	-0.6412862	-0.38713202	-0.21010877	-0.24503253	-0.41484696	-0.2194629	0.063443184	0.015562617	-0.19394486	0.5787269	-0.043176427	-0.2062595	0.466729	-0.29757103	-0.30219644	0.585303	-0.14110596	0.2626996	-0.072461426	0.40149933	-0.114086345	0.8913425	-0.4818378	-0.13053295	-1.1029502	-0.29711968	0.047937475	-0.58956546	0.03547939	-0.70206285	0.10086682	0.1596585	-0.63540035	0.17014305	-0.6890028	0.71240157	0.1145431	0.2550352	-1.1813729	-0.8203444	0.1345169	-0.35853073	-0.4839871	-0.13473545	1.1364079	-0.10510359	-0.44873697	-0.18689036	0.023467297	-0.6462333	0.4197911	-0.055380832	-0.15445697	0.9095332	0.2831112	0.5600051	0.18620563	
YHR107C	-0.5746567	0.42921636	-0.77759516	-0.24524686	0.054530095	0.3869549	0.38264868	-0.2093676	-0.2617011	-0.217035	0.98116255	0.36710787	-1.2024533	0.5546997	-0.0695678	-0.4642544	-0.24020052	-0.22975712	-0.072247185	-0.25770268	-0.97639734	-0.64500487	-0.3659638	0.14362042	-0.03125393	-0.014284779	-0.029933466	0.5017957	0.54168975	-0.45758942	-0.034137912	0.35109383	0.069549896	-0.19255668	-0.316719	0.25751552	-0.34370863	-0.4080313	0.027521856	0.047639657	-1.032965	0.6064063	-0.78439754	0.27654663	0.69397205	0.9217285	0.12185731	0.012673064	-0.36407986	-0.16166784	-0.30949596	-0.93259406	-0.2144387	-0.21375047	-0.3487873	0.13971587	-0.20915891	-0.33905697	0.64178777	0.7263726	-0.32396725	-0.10774066	0.13495058	-0.7368546	0.14169273	-0.7235691	-0.2864845	0.80166376	0.14865042	-0.11141865	-0.3073102	-0.72814244	-0.4064288	-0.40555143	-0.7232986	-1.030182	0.0074437605	-0.015714075	-0.57354164	0.38275203	0.4523493	0.07707621	0.14967765	0.5731775	-0.9477649	-0.21567339	-0.19217765	-0.03804	-0.02735757	-0.3804802	0.41911954	-0.11444213	0.18661192	-0.46125388	-0.53171265	0.19761795	-0.06844096	-0.22311698	-0.53308505	0.07670666	0.05475336	0.6214048	-0.083793044	-0.025993053	0.7230729	0.02671268	0.5780697	-0.24342346	-0.19628914	-0.6403498	-0.45057812	-0.74292517	-0.3262988	-0.5414885	0.14442648	0.23815398	0.57665974	0.025494855	0.39119062	0.410533	0.31220287	-0.27301985	0.34416094	-0.19441612	0.25401813	0.81114894	-0.11101266	-0.49920845	
YNL244C	-0.3620248	-0.076310895	-0.30779722	0.27438796	0.28853893	0.41860157	-0.17697284	-0.38670996	0.19040872	0.018863015	0.20651081	0.08847991	-0.07195865	0.3105448	0.6126356	0.23070474	-0.22256733	0.11508653	0.021079823	-0.08699069	0.10944837	0.053820185	-0.41773823	-0.014776911	-0.5079583	0.15250757	0.3054444	0.57267016	-0.35940644	0.21565412	0.2987232	-0.6065994	0.6718135	-0.4788626	-0.20176192	-0.17504382	0.044688486	-0.5240785	0.07660683	-0.07308602	-0.38267845	-0.12316448	-0.1851796	-0.022454478	0.36327976	0.5262233	0.123317815	0.21169059	-0.11780334	-0.09422044	-0.78557384	0.17726915	-0.19116159	-0.131338	-0.22294536	0.20492886	-0.108679205	0.26329997	-0.1333583	0.04738806	-0.07810688	0.20940961	-0.39276677	-0.24105963	0.3601756	-0.050516218	-0.12261789	0.26075485	0.31793958	0.07396641	-0.17713074	-0.2975077	0.3043187	-0.0805745	0.11955977	-0.18941364	0.043550543	0.14321558	0.13908872	-0.11273703	-0.22994673	0.18910071	0.35042936	0.27069545	0.09776261	0.09009555	-0.74354297	-0.26835585	-0.020353237	0.5268254	-0.08164986	-0.35763112	-0.28962204	0.17782514	-0.25444373	-0.21416113	0.22582558	-0.05410709	-0.04301723	-0.16420826	0.040802523	0.03982735	0.09680969	-0.55880153	0.44689873	-0.047657255	-0.41222832	0.17844203	-0.108023845	-0.22652748	-0.69289947	-0.015973851	-0.20653321	-0.22568527	0.32366076	-0.091222726	0.16081996	0.04547361	-0.26406676	0.41258228	0.14823087	0.341859	0.34084293	-0.14822735	-0.33656597	-0.34764573	0.23719776	0.083535686	
YDR060W	-0.8126248	-0.4134172	-0.09900977	0.18376042	-0.009855452	-0.018230475	0.078422874	0.026061105	0.4565186	0.02253766	0.097143464	0.207609	0.026268803	-0.13123667	0.08907345	-0.119986005	0.18172416	-0.17048004	-0.011136575	-0.07903476	0.1706741	0.027259434	-0.19147903	0.10966123	-0.07429368	0.5149545	0.24067849	-0.07381952	-0.00016841697	0.30946168	-0.00057533995	-0.4317362	0.317571	-0.28852457	-0.18370041	-0.24010275	-0.1557114	-0.043003775	-0.1372636	0.25905636	-0.16591918	0.25569335	-0.08655624	0.46426094	0.14423342	0.49226412	-0.039785367	-0.14290386	0.008727177	-0.39059502	-0.54720074	-0.21262477	-0.34819418	0.07630684	0.13014916	0.08786596	0.16947612	-0.39876127	-0.26852912	0.32352617	-0.032853737	0.04688157	-0.21332423	-0.24078794	0.05775134	-0.07850517	-0.24542587	0.14674342	0.07043939	-0.20761508	0.011885381	-0.1725042	0.048725296	0.0042041703	0.016843654	-0.4659973	0.17294452	-0.26086453	0.015785674	0.01152448	-0.22024739	-0.13160719	0.15466401	0.5348475	-0.19722351	0.16303238	-0.1879118	-0.43959373	0.020894552	0.25717416	0.04633056	-0.14657697	-0.13513799	0.07182336	-0.2592125	-0.26888165	0.31630477	-0.25620702	-0.095801696	-0.23405577	-0.35632324	0.10805764	0.26921642	0.40761518	0.31151378	-0.11576178	0.030620543	-0.059986483	-0.07748167	0.03190467	-0.08751762	-0.11608014	-0.0957661	-0.08679033	0.16157305	-0.16903535	-0.23551823	-0.051810727	-0.2527367	0.013905242	0.31350577	0.029664338	0.23497477	0.089939006	0.04916229	-0.434159	0.10865644	-0.12037349	
YBR288C	-0.53476477	0.30922517	-0.8139323	-0.18181975	0.14272258	0.53381544	0.024251454	-0.12510052	-0.13626371	-0.40005678	0.46066633	0.55684155	-0.5793305	0.03800388	0.19888373	0.07439451	-0.14436351	-0.32215086	0.1351435	-0.11648441	-0.30692098	-0.5662939	-0.3520889	0.06661221	-0.20822482	0.50366443	0.05111103	0.48435527	0.026248248	0.21970838	0.39381385	0.037074514	0.4337816	-0.19218853	-0.06506564	-0.23619542	-0.2248763	-0.008389503	0.25128785	0.33004406	-0.5636957	0.8571055	-0.21515483	0.47800058	0.50231504	0.29287103	0.094517626	-0.46484327	-0.21857081	-0.3582729	-0.51202774	-0.3996609	-0.6554945	0.27173543	-0.44860858	-0.11233289	-0.4118592	-0.30158922	0.07972983	0.39428505	0.054158833	0.24183975	0.40102592	-0.38343266	0.17177917	-0.43315947	-0.31634238	0.44907153	0.049166404	0.11053718	-0.1682072	-0.8967137	0.07136058	-0.15936057	-0.09116899	-0.5650219	0.15198083	0.17910323	-0.25247285	0.19349852	0.25796956	-0.07683217	0.10679574	0.47722667	-0.6445591	0.27264845	-0.20237964	-0.37026381	0.14291191	0.009113877	0.3046091	0.02469602	0.3807855	-0.34751558	-0.28706357	-0.62894785	-0.08452282	-0.3979265	-0.27770957	-0.3969807	-0.32919672	-0.46511203	0.061146	-0.28001994	0.35144553	-0.5914991	0.31890166	0.17151919	0.102391265	-0.30100602	-0.58259714	-0.5137843	-0.3171029	-0.48414126	0.49006376	0.6385767	0.14562231	-0.109223194	0.084909394	0.5259604	0.31258264	0.07990363	0.4741257	-0.040466275	0.38073084	-0.0594407	0.23498462	-0.29634234	
YBR289W	-0.28833374	0.42031085	-0.42283317	-0.08724228	0.09832928	-0.10675833	0.778329	-0.4954521	-0.13935624	-0.45894146	0.11375581	0.8283835	-0.5586221	0.124746285	0.4832797	0.31076193	-0.23532438	0.11725857	0.38351226	-0.1895765	-0.30588448	-0.45106494	-0.009535994	-0.15378687	-0.120564036	0.20300929	-0.4248263	0.0044154744	-0.033328377	-0.044413142	-0.35074863	0.034587707	0.41712177	0.0060344804	0.025433693	0.33343434	-0.26661682	0.054261476	-0.03664207	0.47802517	-0.2917717	-0.068004444	0.049898066	0.014775272	0.23782045	-0.1422675	0.039162003	-0.5243297	0.21386693	-0.02582912	0.44806066	-0.24912517	-0.34489653	0.53071487	-0.5473603	-0.45136195	-0.5007133	-0.85283005	0.057254914	0.6027342	-0.13456641	-0.055242043	0.38277283	-0.19737577	0.10659937	-0.45907506	-0.62382764	0.35144627	-0.3408713	0.11974765	0.10262822	-0.9489395	0.5503765	-0.07134432	0.035470456	-0.16673607	0.17133357	0.45445222	-0.08844965	0.2817429	0.067417026	0.13668422	-0.07929906	0.46746475	-0.27262926	-0.042273846	-0.08240831	0.11813575	0.7143051	0.03992259	0.11653458	0.22045799	0.4113563	-0.43966258	-0.06927076	-0.15967718	-0.0360708	-0.6981862	-0.47242308	-0.42824748	-0.5816622	-0.4894473	-0.2690513	-0.6882816	0.18828958	-0.7493778	0.5754699	-0.18602407	0.056802798	-0.30820248	-0.3806714	-0.47232565	-0.1590005	-0.44519168	0.30524224	0.354043	0.11588454	-0.27952564	-0.05379636	0.4215679	-0.021131087	0.0686582	0.20909864	-0.009865783	0.5830869	-0.28978914	0.16077033	-0.48751554	
YDR407C	-0.18498115	0.56780654	-0.8725499	-0.458005	-0.12699671	0.5911784	0.25577348	-0.29056033	0.7467802	-0.55983394	-0.06237022	0.033994637	-0.4089457	-0.016592229	0.52676886	0.2582548	0.14184867	-0.43482178	0.22155549	-0.28768948	-0.64472806	-0.65191275	-0.43812197	0.07838138	-0.013854586	0.21094605	-0.10066428	0.39337584	-0.050063297	-0.20084348	0.7365405	0.05129079	0.18976618	-0.23845954	-0.09589404	-0.30280212	-0.34331447	-0.2800815	-0.11242562	0.16398707	0.2000247	1.1157974	0.19572045	-0.09726231	0.31839836	-0.09525461	0.34829015	-0.62306243	0.3538598	-0.3561326	-0.1487786	-0.01917856	-0.114852704	-0.6241456	-0.7554165	0.10305235	-0.3879063	0.26769242	0.17907348	0.2592647	0.15252227	0.3828687	0.53055704	-0.121248156	0.2989428	-0.7342247	-0.89723694	0.17417406	-0.10255143	0.001747122	-0.3719137	-0.6380941	-0.5197836	-0.3496288	0.055175863	-0.45097458	0.4773814	-0.14956199	-0.21671884	0.24523759	0.33086017	0.124903455	-0.20560113	0.78043115	-1.1359777	0.091885686	-0.37026778	-0.47925994	-0.31244436	-0.4651279	-0.34203857	-0.10656437	0.50436676	-0.6795517	-0.47904712	-0.282963	0.037460286	-0.134963	-0.2238179	-0.14874677	0.10499143	-0.5648056	-0.3456308	-0.7536395	-0.12036605	0.006300805	0.6234556	0.17902993	0.03311376	-0.28388265	-0.761762	-0.5480982	-0.25072643	-0.30464956	0.3961094	0.02847367	0.24687171	-0.3295171	0.58955324	0.44000015	0.5311477	0.124858096	0.23197968	-4.7884305e-07	0.6418896	0.2657702	0.15073758	-0.5442424	
YLL036C	-0.363088	-0.09633793	-0.13074112	-0.7837924	-0.019890368	0.8118773	-0.36939898	0.15464647	-0.1905058	-0.30276653	0.042254094	0.06184014	-0.18939891	-0.11976417	0.31374452	0.14934713	0.081777565	-0.23448825	-0.15127629	-0.05470149	0.026131995	0.004154196	-0.14485997	-0.20866337	-0.07608445	0.16072112	0.23363598	0.22299169	0.06279251	0.5161788	0.45132896	0.20949711	0.0059815613	-0.35146528	0.11749985	-0.1633491	0.0714798	-0.19752327	0.10685091	-0.2704605	-0.35303983	0.6723522	-0.21780255	0.33360454	0.25788465	-0.13224298	0.03267384	-0.301963	-0.3262349	-0.105576314	-0.75472605	-0.31099188	-0.0006844542	0.28643134	-0.42564398	-0.17637889	0.015128858	-0.20662558	0.08468511	0.4804976	-0.24441764	0.09856658	0.61982137	-0.5862551	0.19268923	-0.070943296	0.14026983	-0.17904995	0.08823523	0.169103	-0.3798585	-0.16239692	0.21890835	0.016609944	-0.1021698	-0.658836	0.26424694	-0.01886272	0.028109325	-0.05445913	0.10830379	0.15934008	0.47328612	0.17550446	-0.4265171	0.11780066	-0.03240345	0.19663866	0.16442792	0.00018180776	0.010650072	0.12644829	0.11452506	0.033087082	0.49664757	-0.7506306	0.014078072	-0.2371264	-0.68915415	-0.014021378	0.3890643	0.1124792	0.00056658697	0.094785005	0.3377795	-0.30617592	-0.06848627	0.42757565	0.33133385	-0.25729492	0.03702361	-0.46463194	0.19680406	-0.06599159	0.45393282	-0.046327896	-0.112284586	-0.3389257	-0.19458951	0.4125292	0.13535206	0.18560018	0.42161626	-0.14873429	0.49330878	-0.0771926	0.14359781	-0.02326505	
YDL155W	-0.090969026	0.23865946	-0.73133415	0.10838126	0.0833687	0.6081008	-0.06309206	-0.58941585	-0.099130884	-0.37496707	0.8933175	0.43499172	-0.34271353	-0.24069709	0.57860786	-0.10309719	-0.12891413	-0.901796	0.6559126	-0.09901272	-0.6256877	-0.24948119	-0.92076045	-0.45619228	-0.6647405	0.38300484	0.5715097	0.7527637	0.03453936	-0.3862734	0.89380676	-0.43564743	0.12115485	-0.1492784	0.18284626	-0.37935844	-0.28377852	0.4260758	0.25127167	-0.30473	-0.2209805	1.2135477	-0.20147862	-0.014153937	-0.24495989	0.37111133	0.18823579	-0.18914172	-0.37034878	-0.029862408	0.019553648	-0.3614301	-0.77118844	0.36184618	-0.17591426	-0.44488958	-0.8261049	-0.09616772	0.2163222	0.38064724	0.22862338	-0.1610589	-0.2353145	-0.93715596	0.50076413	-0.5638241	-0.45921782	0.114828676	-0.010231938	0.1054399	0.43122265	-0.80044156	0.0872774	-0.15557534	-0.047912084	-0.7908244	-0.38790503	-0.18787812	-0.19484131	0.22308062	-0.08747715	-0.31884918	0.13019083	0.0020079212	-1.0830582	0.5949045	-0.17841129	-0.046383288	-0.3296192	0.06492459	0.22317415	0.42082956	0.5293734	-0.60800743	0.33761367	-0.24260189	0.12019522	-0.40406764	0.15462846	-0.5377452	-0.04534059	-0.25113997	-0.17531523	-0.2610645	0.064499915	-0.5180724	0.41823313	0.6670746	0.2579229	-0.4281445	-0.71070045	-0.053516388	-0.8732395	0.0073915757	0.08263933	0.7168766	0.22373818	-0.22034514	0.048861086	0.2530014	0.08169681	-0.60804373	0.42842254	0.00835953	0.73995066	0.4990447	0.62655854	-0.262092	
YMR125W	-0.4204732	-0.22748418	-0.34489635	-0.71775866	0.07886842	0.69934744	-0.16118269	0.07481982	0.022750067	0.06526583	-0.046940856	-0.06486162	-0.27565596	-0.24104314	0.3634556	-0.16067123	0.010021437	-0.50776	-0.009254366	-0.32988662	-0.044139106	0.08627954	-0.22586322	0.0062608607	-0.06270029	0.15885127	0.124484584	0.1082266	0.19021179	0.45667365	0.5101391	0.31485078	0.1517536	0.0576225	-0.015240725	-0.16836002	0.066140406	-0.090401426	0.05290621	-0.43904442	-0.4428274	0.08616459	-0.5636393	0.21211599	0.20945564	-0.090234414	0.034652088	-0.18974936	-0.04025477	-0.27758464	-0.56137884	0.0058331727	-0.12643301	0.32100314	-0.4568459	0.0523315	0.27267745	-0.19932352	-0.08864473	0.61121786	0.07182981	0.15565926	0.25920957	-0.37858564	0.016176293	-0.092249654	0.035742246	0.038931105	0.034255233	0.21017621	-0.20330632	0.08039095	0.051180147	0.38973337	0.3393333	-0.7325113	-0.06556318	-0.06115903	-0.39360994	-0.04522273	0.47856176	0.12741475	0.19424382	0.304404	0.044728708	0.015568315	-0.115422055	0.08460623	0.10265801	0.17134039	0.047061913	0.1700697	0.3642561	0.15450317	0.19368815	-0.41540575	0.014358514	0.03955959	-0.5119134	-0.33067548	0.15361786	-0.10329679	-0.12964131	0.12858705	0.2340532	-0.020905687	-0.4584866	0.20246878	0.42453462	-0.08967213	0.07088719	-0.28446087	-0.053807035	0.040269237	0.35795444	-0.07046976	-0.12566034	0.075413086	-0.36405486	0.46377507	0.018034875	0.40094984	0.4374243	-0.103497125	0.048619766	0.098012246	0.2842513	-0.00069737434	
YGR124W	-1.2216856	0.08562796	-1.0956023	-0.6228942	-0.60598487	0.31701484	-0.21400903	0.4227526	0.19595142	-0.555384	-0.08640327	-0.26623708	-0.29085383	0.037513003	0.0355456	0.20261723	-0.5167304	-0.70805067	0.3434601	-0.6226533	-0.1900969	-0.812651	-0.7562027	0.5992496	-0.57548714	0.48601747	0.12696634	1.6823081	0.70315504	0.30501205	1.2213504	-0.19124264	0.7151406	-0.18954206	0.79453623	-1.239406	-0.4832522	0.63894045	0.22689408	-0.14595293	-0.5489401	1.5563289	0.58907646	0.59068274	0.3604051	0.08879834	0.701266	-0.22828364	-0.122742906	-0.71301925	-0.57180524	-0.94802165	-0.41406968	-0.36914557	0.061890103	-0.63488466	-0.4580369	0.036971517	-0.40644234	0.6203533	-0.27513266	-0.4051844	-0.48437077	-0.46593493	0.25932458	-0.25726947	-0.11406185	0.40125412	-0.09609242	0.45521635	-0.47213858	-0.5365896	-0.29603326	-0.29767615	0.11789173	-1.0704013	-0.26861745	-0.15878667	-0.15723401	0.2054414	0.67080545	-0.7945892	-0.26161775	0.37464318	-0.54419255	0.4507737	-0.13492586	-0.13218212	-0.42950717	0.06776632	0.5628596	-0.03142572	0.40828833	-0.64101523	-0.5342754	-0.7473785	-0.6560395	-0.533447	-0.1466515	0.25183982	0.50607693	-0.71806175	-0.0060657947	-0.5452058	0.75075495	0.14371943	0.51766044	-0.08301627	0.8381732	-0.24311733	-1.1462941	-0.04783098	-0.43784916	-0.5198834	0.5387426	0.2392704	-0.09032231	0.1256302	0.29663146	0.16219759	0.0012842957	0.6249542	0.25485763	-0.09963932	1.0482178	0.58276105	0.8019961	-0.48019397	
YMR259C	-0.6084441	-0.13112213	-0.76456547	0.39990208	0.029558044	-0.074212715	0.085607424	0.006246397	0.22269125	-0.17527103	0.36608785	0.038933042	-0.79047966	-0.15523046	0.21074745	-0.26190343	-1.2008905	0.00952169	0.11208751	0.7684157	-0.25798133	-0.7760748	-0.026285022	0.84344673	0.01862872	0.76642776	0.18995076	0.7663071	-0.031230507	-0.64124745	0.723435	-0.070420235	0.028008416	0.44075784	-0.55158174	-0.67852175	-0.35655013	-0.07780794	0.33334282	-0.17864712	-0.8104484	1.1853919	-0.62415373	0.5045018	0.071752965	1.1038115	0.9315721	-0.14549887	-0.049199138	-0.039408352	-0.872328	-1.0237545	-1.6688131	0.047326695	0.15683638	-0.5726471	-0.50861925	0.12687398	0.87446773	0.49535528	0.39132088	0.65600455	-0.48429105	-0.38236904	0.094777845	-0.26867118	-0.93159723	1.1971139	0.092139125	0.055304974	-0.7616327	-0.4867533	-0.35387152	-0.88901806	-0.013839208	-0.20472151	-0.04971126	-0.4949168	-1.0280012	0.15186033	0.09514557	-0.33236557	-0.0011061837	0.6898885	-0.6741261	0.9885452	-0.40847555	-0.42116383	-0.13967331	0.29444772	0.99565166	-0.3379877	0.7956266	-0.59969044	-0.46665838	-0.75250965	0.022898234	-0.29777542	0.08982519	0.33453286	0.21992229	0.15936255	0.17214604	-0.70485014	0.57403946	-0.43096432	0.55698043	0.45941886	0.23862544	-0.6509606	-0.5321912	-0.32220367	-0.21479678	-0.29591998	0.12221858	1.0192579	-0.05101053	0.27880687	0.37172055	0.44665027	0.28800675	0.13657628	0.38402316	0.108183786	0.33024043	0.3286094	0.5800585	-0.53651255	
YMR188C	-0.56327295	-0.22007462	-0.73398805	0.08055901	0.2873736	0.2917084	0.13047457	-0.029472092	-0.33835483	-0.2924243	0.56518614	0.07645365	-0.31825083	-0.29851428	-0.011034018	0.35420954	-0.11631553	-0.08871243	-0.015720522	0.3340786	0.1584064	-0.46488768	0.030582981	-0.1393574	-0.9059587	0.44965723	0.48710793	0.61627823	-0.033205878	0.4399508	0.39561892	-0.20154877	0.16286968	-0.37783176	-0.4480253	-0.16246802	0.17765558	-0.5460923	-0.41390166	-0.5488486	-0.17966866	0.35760435	-0.13254473	0.3609712	0.24921568	0.61199725	0.107513815	-0.17397422	-0.16372465	-0.56142914	-0.6184888	-0.13248411	-0.29855618	0.07997565	-0.33307865	-0.31461713	-0.03372296	0.08196835	-0.23687291	-0.31066287	-0.17412147	0.5410284	0.07016102	-0.18994077	0.44813704	-0.6443488	-0.2126842	0.17977342	-0.0641067	0.17671618	0.13475108	-0.43512237	-0.005880285	0.42212212	0.18320927	-0.09913931	-0.25779557	0.2271656	-0.07666457	-0.2827535	0.077919245	-0.049021807	0.047528286	0.2441059	-0.09138112	0.061603576	-0.786414	-0.57947433	-0.15963933	-0.52127665	0.17935766	-0.17184526	0.33101633	0.06432404	-0.72145146	-0.18328358	-0.3208881	-0.45015246	0.20952174	0.27255422	-0.15026952	-0.1698741	-0.073292404	-0.44837016	0.39155084	0.052912995	0.2411695	0.17484668	0.4060763	-0.16866541	-0.740055	-0.37147036	-0.39976898	0.112897724	0.35801053	0.89379686	-0.07063556	-0.44627047	-0.10298785	0.4408581	-0.10537257	0.2675782	0.43267554	-0.15863933	-0.19886985	-0.049197216	0.21703355	-0.1487029	
